author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,geo,retweets,replies,likes,quote_count
327465052,Artslyrics3,586,13982,"It is not what you do in this lifetime, its how you got there! ~ Art Ludwig","NYC, ATL, LA ","Next Halloween Kills. #Halloweenkills 

 https://t.co/IjnEMvQCMr",2021-04-26 16:08:50+00:00,,1,0,4,0
2767094357,gerard_prenter,140,1871,"Irish. Batman Fanatic. Zack Snyder/Frank Miller fan. Film and Comic book fan, Lover of horror/slasher films. Director/Writer. YNWA. 🇮🇪🦇🎬🎮🎥",Springwood. 1428 Elm Street,Gonna start talking about Slasher films more on the lead up to Halloween Kills and beyond. Love the sub-genre. #slasher https://t.co/SnbRPFKDtC,2021-04-26 13:56:35+00:00,,0,1,1,0
419627609,GodOfGore13,2292,14589,lover of all things horror. Horror poster collector. #RavensFlock Creator of #31DaysOfTheShape 🔪🎃,Haddonfield ,@MichaelJohnT When it comes to the best sequel I’m usually stuck between part II and part 4 but who knows my opinion might change after Halloween Kills.,2021-04-26 13:52:45+00:00,,0,0,0,0
5053141,DreadCentral,136456,108574,"Breaking news, reviews, original content & more in #horror. #Filmmakers and tipsters, show us what you've got: info@dreadcentral.com TW/IG: @dreadcentral",,#HalloweenKills Producer Teases Return of a Big Fan-Favorite. https://t.co/uXXTW1CT5H https://t.co/qVCfH9W1Tg,2021-04-26 13:30:03+00:00,,16,3,42,1
1222282359141212163,CorbinSpavento,26,1270,"30 / 70s and 80s horror / xbox series x                 https://t.co/DL1tjxdoeu
@XboxAmbassadors",,@jason_blum That halloween kills shot though...,2021-04-26 12:21:48+00:00,,0,0,0,0
64870109,im_adam_barrett,1386,60052,Cool. Smart. Can parallel park. (he/him),Canada,"I think we can all agree that next year there should be two Oscars. One called “Oscars Classic”, where they can celebrate all the very serious movies. Another called “The Cool Oscars” where F&amp;F9 dukes it out with Top Gun: Maverick and Halloween Kills for best picture.",2021-04-26 11:47:50+00:00,{'place_id': '5d058f2e9fe1516c'},0,0,6,0
161137138,KDavJeff,608,35479,Co-Host of the @WGCNetwork. Horror LoVer. Former Wrestling Manager/Booker/Writer. @dtigerent Founder. Beer and Liquor Drinker. Writer for @sunsetcrypt. 🍻🥂,"St. Catharines, Ontario","Yup, 7:30 am and I'm watching @MKMovie for the 4th time! Outside of Halloween Kills, this movie could hold up as my favorite of 2021. #MortalKombatMovie #MortalKombat You can check out my review too https://t.co/333ecSTrnf https://t.co/Kt7qRgj0b3",2021-04-26 11:32:40+00:00,,2,0,2,0
1199314768840056833,LESSERCHILD,147,21824,"⠀⠀⠀ ⠀⠀⠀⠀⠀ ⠀⠀⠀ ⠀⠀⠀ 〝  don’t  give  up,  force  the  powers  to  your  will!  don't  forget  why  you’re  doing  this, @TRLLNTHDUNGN ⠀.ᐟ  〞⠀⠀⠀ ⠀⠀⠀ ⠀⠀⠀ ⠀⠀⠀ ⠀⠀⠀ ⠀⠀⠀","with  the  eternal  flame,  you  are  REBORN  !                                       🏳️‍🌈  MINOR,  HE  /  IT.",I  CANNOT  WAIT  FOR  HALLOWEEN  KILLS,2021-04-26 05:23:39+00:00,,0,1,0,0
2444459000,Tapanga620,2167,5753,"Music promoter, manager for Anthrax tribute Among The Living, work for Metallica tribute Blackened in Chicago!!!",chicago,"@Trilogy773 Yep called Halloween Kills. I think it takes places right after the last one. Now that I'm thinking on it, that movie was goofy.",2021-04-26 04:33:05+00:00,,0,0,0,0
20803766,Jonezzin,349,4921,has good chat. does not wanna get mugged off.,Los Angeles,all that and not a single promo for next year’s best picture winner Halloween Kills? sus,2021-04-26 03:32:18+00:00,,0,0,1,0
892508903195279360,gayslashers,1713,70527,#HalloweenKills in theatres NOW,she/they | 22 | minors dnf,just realized that halloween kills is gonna be in the next academy awards 😭🙏 #Oscars https://t.co/1q4jgm28w7,2021-04-26 02:35:02+00:00,,1,1,7,0
1265806915868786690,TheH0rrorKid,660,35995,Thee nu metal himbo. Horror filmmaker. Afro American. AKA “Danny” 🩸 18+ be advised 🩸,The Sunken Place,Y’all ready for Halloween Kills to sweep the Oscars next year? Scorsese said so himself #Oscars #Oscars2021 https://t.co/6UoqEKm6hH,2021-04-26 02:28:39+00:00,,0,1,1,0
461171371,WeWatchedAMovie,9089,22392,"If a video store from the 90's mated with an Applebee's Happy Hour, our youtube channel would be the baby. 
  
https://t.co/XVLBqAQbPa + https://t.co/ebDd60mvVQ",Kentucky,"@WiseKing37 lol yeah Halloween Kills is behind all of this, we all know the entire Halloween Kills movies marketing team is relying on.....Tony Moran drama https://t.co/iQiv58QgzH",2021-04-26 02:18:55+00:00,,0,1,14,0
1268013540377534464,joker_foxy,51,1055,anti hero to Gotham city slightly insane used to be a child friendly animatronic to Freddy Fazbear's pizzeria. and is madly in love with his girlfriend Harley,,https://t.co/RnmHiFMV4Q my @RobZombie Halloween Michael Myers costume and the costume im going to be wearing this year in tribute to Halloween Kills,2021-04-26 01:58:55+00:00,,0,0,0,0
1344606002495119361,Sathya4280,2,262,,,"@halloweenmovie I thought it is a update from halloween kills movie, really disappointed 😞",2021-04-26 01:32:00+00:00,,0,0,1,0
781637385935282176,TheOneRebel,685,182102,"I'm just trying to be me, doing what I got to do...","New York, USA","@DEADLINE Let's hope this applies to ""Halloween Kills"" in October. @halloweenmovie",2021-04-26 01:16:46+00:00,,0,0,0,0
30671107,Texanstradamus,1637,397229,#FanshipTBD #FuckGregAbbott #VoteAbbottOut #AbbottFailedTexas #HoustonSportsFan,"Houston, TX",Didn’t even know Halloween kills had a trailer,2021-04-26 00:58:06+00:00,,0,0,0,0
1025044213740851204,45_caliber1,664,24047,#Gopackgo | #GoBlue | #theconsummatebadguy,In your head,"@boboddyz Facts, just waiting on Halloween kills",2021-04-26 00:56:14+00:00,,0,1,1,0
438895559,YaboiHeem,659,57512,Psalms 55:22 ✍🏽,,Halloween Kills looks real deal. Michael Myers the 🐐 serial killer.,2021-04-26 00:34:36+00:00,,0,0,0,0
128758324,BBBrrrandonn,1793,68627,#ΦΒΣ | Angry Diabetic,7 5 7,Legit dying to see Halloween Kills https://t.co/4V4hTYVse6,2021-04-26 00:26:38+00:00,,0,0,0,0
1381758068510355461,GiljenDamian,800,187,NEW movie reviews + MCU reviews + Slasher movie reviews throughout the years! Just my opinion on them:),,"Halloween II (1981) another classic, awesome kills, pretty good pacing, and a strong 3rd act with Michael Myers, Laurie Strode, Samuel Loomis
Rating-90%
#horror #HorrorMovies #HorrorFam #HorrorCommunity #MovieReview https://t.co/KgudZaeCc6",2021-04-27 23:33:22+00:00,,0,0,11,0
1381758068510355461,GiljenDamian,800,187,NEW movie reviews + MCU reviews + Slasher movie reviews throughout the years! Just my opinion on them:),,"Halloween (1978) CLASSIC! suspenseful, and simple but cool kills. Great introduction to Michael Myers and the Halloween franchise.
Rating-100%
#horror #HorrorMovies #HorrorFam #HorrorCommunity #MovieReview https://t.co/A7qDK6fgi2",2021-04-27 23:02:40+00:00,,0,0,6,0
29413215,Neilfan12,428,55035,"💔 I love TV, #DoctorWho, movies, reading, music, traveling, bonsai, my bird & 👼dog^. #RIPMom ✝️. Supporter of Best Friends Animal Society(see link below). 💐",United States,"🎃🔪""Halloween Kills Photo Teases Return Of A Familiar Element From The Original"": https://t.co/BiOO4VLzBk

I'm very much looking forward to this #Halloween sequel &amp; it's cool that they're working in elements like this. Characters from 1978 original returning too.
#HalloweenKills",2021-04-27 22:15:20+00:00,,0,0,1,0
14892220,screenrant,187763,184930,"Love movies, TV, comics, and video games? Follow us - we cover what you love!",All over,The latest set photo from this year's #HalloweenKills teases a flashback to the original 1978 movie. https://t.co/oiBdLZ8PSz https://t.co/WflNd7WM3H,2021-04-27 21:42:15+00:00,,16,0,64,2
65892904,AmidKings,1344,15764,Black Mental Health Matters | NCCU Alum,"Charlotte, NC (Exit4)",They not tired of making Halloween movies. What is Halloween Kills?,2021-04-27 21:16:31+00:00,,0,0,0,0
1030562655440986113,CriticalOverlo3,2090,11210,"Horror fanatic🔥, Movie critic 🎬, Elm Street, Woodsboro, Promotional page for my YouTube channel 
https://t.co/uZOehWBaAP",,"Halloween Kills list of returns will include Michael Myers getaway car from the original film. The image posted suggests that it will appear in a flashback sequence, but it could appear during present day. #HalloweenKills https://t.co/TjMOT36O2k https://t.co/8ihq0NUGhM",2021-04-27 21:11:00+00:00,,0,0,3,0
1265806915868786690,TheH0rrorKid,660,35995,Thee nu metal himbo. Horror filmmaker. Afro American. AKA “Danny” 🩸 18+ be advised 🩸,The Sunken Place,Halloween Kills and Candyman (2021) in a few months 💘 https://t.co/QlUdlwehUy,2021-04-27 20:16:43+00:00,,0,0,2,0
1234252078324670464,Jeanna350,19078,55342,Horror movies 👹 (all movies) Metal🎸 🤟 alcohol 🍸 snacks 🌱🍿 🖤🏈💛 and fun! 🙃 sure call me 867-5309,Some Block Somewhere 🏠 ,Not working today so I didn't see this.🎃 New teaser dropped for Halloween Kills🔪 https://t.co/UOxvzyhrVa,2021-04-27 19:35:37+00:00,,1,1,18,0
1346920285354795011,CtJoshua421,135,3230,,Connecticut/New York,@RealMMyers78 You probably know where we all live your good at your job stalking and finding people just don't kill me til after I see #Halloween Kills,2021-04-27 19:17:50+00:00,,0,0,1,0
1359697453298167808,Troyjr42965178,67,2799,Huge Ravens fan and Lakers Fan I Love Horror Movies and Movies in General,Pennsylvania ,@RealMMyers78 🍿🎃 I am going to see your new movie Halloween Kills this fall really excited about that,2021-04-27 19:13:47+00:00,,0,0,1,0
442986723,atmosfx,10135,7579,"AtmosFX Digital Decorations® provide a fun, easy way to create thrilling, entertaining experiences for any holiday, party, or special event.","Seattle, WA",Halloween Kills Photo Teases The Return Of A Familiar Element From The Original https://t.co/JuUG1njjbx,2021-04-27 18:31:22+00:00,,0,0,0,0
800388676790329345,DukeLawndale,608,10293,#OurLoveForHorror🔪#OurLoveForDaBears🐻 #DiscoMusicFridays🕺,"Haddonfield, IL",170 DAYS UNTIL HALLOWEEN KILLS! #HalloweenKills #Svengoolie #MichaelMyers #TerrorTuesday #HorrorMovies #TheLastDriveIn #HorrorFamily #MutantFam #HalloweenDaily #Halloween🎃#HalloweenMovies #OurLoveForHorror🔪#HorrorFam #Horror https://t.co/2iRezGtCjQ,2021-04-27 18:16:41+00:00,,0,0,2,1
1071870212176338946,SpookyDooky_,321,2414,"Welcome to The Spooky Dooky Podcast, the only podcast for you social outcasts! All audio engineered by @c_pez04 of Harbor Picture",Cleveland/Long Island,"Which movie are you most excited to see in theaters with the vaccine pumping through your veins?

Candyman
Spiral 
Quiet Place 2
Escape Room 2
Conjuring 3
Halloween Kills
Raccoon City
The Forever Purge 
Don’t Breathe 2
Malignant 
OLD https://t.co/kQsNUiwDHK",2021-04-27 18:12:47+00:00,,0,1,0,0
755597537797545984,spacefuneraIs,244,100124,"#MakeChesterProud

kurt/jay 🦇 he/him 🦇 aromantic genderfluid 🦇 i love linkin park, yume nikki and @bringles_ 🦇",,i want to watch halloween 4 and 5 i barely remember anything besides barnyard kills and miss jamies life going into ruin,2021-04-27 17:58:36+00:00,,0,0,2,0
4033683394,Saku__94,12,193,,"Jyväskylä, Suomi","@ivan_797 @halloweenmovie The clip showed many blockbuster movies, which will be released on theaters this year. Halloween Kills is among those ones coming to the big screen.",2021-04-27 17:55:01+00:00,,0,1,1,0
1299181809536831488,DVDUAwithCats,1102,12485,"Official Twitter page of DVDUA | Where the Associates are mostly cats! | Black Lives | Empathy isn't an illness, it's the cure | Checkout Code Meow for 10% off","Cleveland, OH, USA","@kinky_horror I remember for years I was the only person I knew defending this movie... it's iconic to Halloween in the same way Batman 1989 is...  Batman had the car, music, suit, Nicholson... H3 has the masks, music, great kills, creative story... I love it, it's so good.",2021-04-27 17:50:15+00:00,,0,0,2,0
1174670667159150592,PrimaryCinema,505,8935,Movie + comedy nerd. I make video essays and I try to not be annoying about it. This generation’s closest thing to Einstein (the dog from Back To The Future).,He/him,"2021 movies I’m VERY excited for
-F9
-C’mon C’mon
-Green Knight
-In The Heights
-West Side Story
-Annette
-House of Gucci
-Space Jam 2
-Eternals
-Halloween Kills",2021-04-27 17:40:19+00:00,,0,1,3,0
33284185,garymoore1985,1245,202777,"I am here, to chronicle a dysfunctional world, that never improves. Enjoy the entertainment!","Las Vegas, NV ","""Halloween Kills Set Photo Teases Flashbacks To John Carpenter’s Original - CINEMABLEND"" https://t.co/99VTJhVoQ7",2021-04-27 17:07:21+00:00,,0,0,0,0
177591659,DewTheRight,191,730,🤟😎,Usa,@TommyDoyle47 Halloween kills,2021-04-27 16:49:38+00:00,,0,0,0,0
4860932972,eagamer02,26,5106,19 | 🇵🇷 | Male | Joker Main | BNHA Weeb | Part-Time Wrestling Fan | Metalhead | Dumbass,Wherever,"So, in short, SEGA of Japan is partnering with a company specialized in NFTs, which is a cryptocurrency that kills electricity the way a kid would kill halloween candy, which is harmful to the climate.

You'd think that they'd follow the morale of their flagship mascot, but no... https://t.co/b90BikwRBu",2021-04-27 16:19:49+00:00,,0,0,1,0
1258459657296842754,Moore10112,2492,38448,"Girls Guns Guts  #ALM
Horror lover !!!
NO ONE UNDER 18",,Halloween Kills Photo Teases The Return Of A Familiar Element From The Original https://t.co/eU2zpj6F08,2021-04-27 15:51:44+00:00,,0,0,4,0
1285586726635937792,immaculatebrad,613,11094,madonna fanatic | horror fanatic | he/him,"Manchester, England",Annoyed at myself but I’ve just read some of the ‘Halloween kills’ script and wow just wow is all I’m saying...,2021-04-27 15:50:39+00:00,,0,1,2,0
18574543,spencerbarrett,4483,84995,Chewed up Troll doll with glasses⁣. Social @awrestaurants⁣. Writer @TVSource⁣. He/Him.,"Lexington, KY",Halloween Kills trailer when @blumhouse,2021-04-27 15:46:09+00:00,,1,0,7,0
1362461193391255559,XenaGifts,280,307179,"Xena Gifts: Fantasy Art -Gift Shop | Jewelry, Fashion Apparel, Fantasy Art, Book, and Music Resources. https://t.co/VwCO78Hu8D https://t.co/MQtghIeqEQ",USA,"Halloween Kills Set Photo Teases Flashbacks To John Carpenter’s Original Michael Myers is back for Halloween Kills, but we might be going back... - https://t.co/n5lWLLaiSe https://t.co/z51vwx1QE9",2021-04-27 15:46:03+00:00,,0,0,0,0
10409622,thedextazlab,1937,741247,CTO & Co-founder @gotothewater1,Tanzania,Halloween Kills Set Photo Teases Flashbacks To John Carpenter’s Original https://t.co/gPdtGhXi1o,2021-04-27 15:17:11+00:00,,0,0,0,0
754411304,AGoodliff,72,1118,,,"@jamieleecurtis every time I get a notification of a tweet from you, I think maybe it’s going to me the Halloween Kills full trailer. I’m so ready for it to come out!!! 🎃🎃🎃",2021-04-27 15:06:54+00:00,,0,0,0,0
226343349,AlmightyGoatman,164,4627,,"Plymouth, MN","Honestly, I haven't watched the Halloween Kills trailer (trying to avoid any footage) but everytime I see the clip of Laurie Strode screaming ""Let It Burn!"", it gives me chills. Cannot wait to finally see it.

#Halloween #HalloweenKills https://t.co/5rHwz9IcJp",2021-04-27 15:02:56+00:00,,0,0,1,0
2775719064,Vinyl_Is_Alive,556,3939,Film soundtrack and score enthusiast. Vinyl record collector for over 30 years now. U.S. Army Veteran. Lover of life and gatherer of experiences and memories!,San Diego,@ScoreThePodcast Halloween Kills. We are just about halfway to October! @Fonsolovesamy,2021-04-27 14:44:44+00:00,,0,0,1,0
2625463095,Dxthegreat_1,190,23253,Just a Comedic Stoner friendly Guy,"New Jersey, USA",@SharleneMelinda Im waiting on that “Halloween Kills”,2021-04-27 14:42:20+00:00,,0,0,0,0
818155321524965377,GhostMyers1996,1028,22137,"A variety of tweets and retweets regarding Scream, Halloween, Chucky, The Purge and TCM",,Scream and Halloween Kills: https://t.co/CNzmgbfj9X,2021-04-27 14:05:05+00:00,,0,0,7,0
168513610,DRezzedNews,282,15911,"DRezzed is an independent, opinionated fan-powered news blog that covers Pop Culture from a consumer's point of view. Gaming, Comics, Anime, TV, Movies & More!","Pittsburgh, PA",‘Halloween Kills’ Set Photo Hints At Flashback Sequence https://t.co/0WmqIRks31,2021-04-27 13:45:00+00:00,,1,0,3,0
1015683070261956609,StreamWellness,99,19195,😎,"Washington, DC",#movienews #buzzquad Halloween Kills Photo Teases The Return Of A Familiar Element From The Original https://t.co/zPVELetNvf,2021-04-27 12:31:18+00:00,,0,0,0,0
1185604783765278720,moonbeammuaddib,10007,121462,"AAPI lawyer and long-suffering Chargers fan. Always enthusiastic about federal judges, Peloton, and @potus/@vp. Political nihilism is not insight.",Golden State,CANNOT WAIT FOR HALLOWEEN KILLS https://t.co/PgZvkUC8Yl,2021-04-27 12:27:27+00:00,,0,0,4,0
33284185,garymoore1985,1245,202777,"I am here, to chronicle a dysfunctional world, that never improves. Enjoy the entertainment!","Las Vegas, NV ","""Halloween Kills Producer Shares Behind-the-Scenes Tease of Flashback to 1978"" https://t.co/TGr10UzmzG",2021-04-27 10:50:34+00:00,,0,0,0,0
145485830,starmindset,1709,176053,Hit your mark and say your lines. #LakeShow #HereWeGo #SpeculationNation #Eternals,Gone Leavin,"Friday: Without Remorse
May 28: A Quiet Place Part II
June 4: The Conjuring 3
June 11: Loki
July 16: Escape Room 2 &amp; Space Jam 2
August 13: Free Guy
September 3: Shang-Chi
September 24: Venom 2
October 15: Halloween Kills
November 5: Eternals
December 17: No Way Home

Sheeesh🔥",2021-04-27 10:36:53+00:00,,0,0,1,0
4910565373,PALATIALSTAR,58,2979,"AlLove ,)’ 
Only a Visitor",LA 🔄 LV,"Halloween Kills, still waitin patiently",2021-04-27 09:09:31+00:00,,0,0,0,0
1275331032213073921,MabelPa48931959,12512,23965,Trump is Still My President! ✝️ Adopt Don’t Shop! IFBAP💯,Wildwood Florida,"@janninereid1 If you were a babysitter in the 70’s or knew someone who was a babysitter, it tapped into a paranoia of the time.
It terrified me!
I can’t wait for Halloween Kills🎃🎃",2021-04-27 07:46:24+00:00,,0,0,2,0
1320588302274203648,JaysBurnerPage,30,4514,I’m just here to talk shit and tweet Boosie lyrics.. Free @jaykushh,"Bossier City, LA","Malignant - September 10th
Halloween Kills - October 15th
Last Night in Soho - October 22nd
Antlers - October 29th
Resident WTRC - November 24th
Escape Room 2 - January 7th (2022)
Scream 5 - January 14th (2022)",2021-04-27 07:43:54+00:00,,0,1,2,0
2378737591,GlobalNewsCover,41,79044,"Get Latest Global News Coverage
Follow us on Instagram/Facebook for Giveaways and Offers
For any Paid Promotions contact us here: promotions@g-covers.com",United States,Original Halloween star Kyle Richards recently relayed some of the praise that she has been hearing #breaking #news https://t.co/1CLbVZ61aK,2021-04-27 05:26:05+00:00,,0,0,0,0
1084113541874049024,igot7teenbts,450,19807,"#HYUNA: You can’t touch me, Don’t touch me|| A bottom in top joons world. ||",,I JUST REMEMBERED HALLOWEEN KILLS COMES OUT THIS YEAR TOO https://t.co/JgtUSxLxg1,2021-04-27 04:42:54+00:00,,0,0,0,0
1210779759765909505,Anthony32843989,19,16,,,@noobde We need Michael and mk11 when Halloween kills come out,2021-04-27 04:37:16+00:00,,0,1,0,0
1210779759765909505,Anthony32843989,19,16,,,@noobde will Michael Myers be in mk11 when Halloween kills come out?,2021-04-27 04:34:27+00:00,,0,0,0,0
163904433,GianlucaOdinson,168,159270,This more to be fight.To the last battle final that I never know ...live and die this day!,Asgard,Halloween Kills Producer Shares Behind-the-Scenes Tease of Flashback to 1978 https://t.co/cg5bOAK3aB,2021-04-27 03:28:00+00:00,,0,0,0,0
192392875,FallFireBoom,168,6370,🌻,,@NickPusch My uncle worked on Halloween Kills and gave me an XL collectors knife from the set. I can’t wait to see the film,2021-04-27 02:23:09+00:00,,0,0,1,0
1261842329297698816,raypadgett11,355,11031,,,@streetXXtrash this is supposed to be a trilogy; and I read that the 2nd movie Halloween Kills is going to be the most violent of the 3. Can't wait! 🎃,2021-04-27 01:37:10+00:00,,0,0,0,0
1169352131108753408,Andrew81913359,32,6055,,,@TommyDoyle47 I love Halloween H2O just needed more kills,2021-04-27 00:31:33+00:00,,0,0,1,0
352043028,HReview73,9900,59457,"Big fan of horror movies. Horror is my favourite genre. I love classic horror movies from the 70s, 80s, and 90s. I also like modern horror movies too.","Ontario, Canada",@hothorrorqueen 👍 despite not having the greatest storyline it has some of the best kills in the franchise. Plus it captures the Halloween setting perfectly. https://t.co/n34vZlKbuS,2021-04-27 00:28:48+00:00,,0,0,3,0
461171371,WeWatchedAMovie,9089,22392,"If a video store from the 90's mated with an Applebee's Happy Hour, our youtube channel would be the baby. 
  
https://t.co/XVLBqAQbPa + https://t.co/ebDd60mvVQ",Kentucky,"Halloween Kills
Warner Bros/Snyderverse (?) News
Michael B Jordan Says No To Superman
Should Ryan Reynolds be Johnny Cage?
Things Heard and Seen Review
+ More! In 15 minutes LIVE at 8PM Eastern 
HERE: https://t.co/UwUXk7UaIr https://t.co/TFBt9C6jA0",2021-04-28 23:45:38+00:00,,6,3,20,2
800388676790329345,DukeLawndale,608,10293,#OurLoveForHorror🔪#OurLoveForDaBears🐻 #DiscoMusicFridays🕺,"Haddonfield, IL",169 DAYS UNTIL HALLOWEEN KILLS! #HalloweenKills #Svengoolie #MichaelMyers #WitchyWednesday #HorrorMovies #TheLastDriveIn #HorrorFamily #MutantFam #HalloweenDaily #Halloween🎃#HalloweenMovies #OurLoveForHorror🔪#HorrorFam #Horror https://t.co/zUicK4zhrS,2021-04-28 21:59:54+00:00,,0,0,5,1
1072282210890330112,MaleficentOuat1,1807,72122,"Married for 37 years
#Halloween2018 #HalloweenKills #HalloweenEnds RP
@KarenNelsonH18 mom
@RealAStrode18 Grandmom 
@LawAndHawkins is my husband
@Lultimoinpiedi",Haddonfeild Illinois  ,"Halloween H18 &amp; Kills &amp; Ends RP 
My Name is Angel Strode 
i am 17 years old 
None Acholic but crazy 
student at Haddonfeild High 
Fandoms included Halloween many others 
to follow my moms footsteps 
SL To PL to banter 
dm if intersted 
RT &amp; Like or written starter https://t.co/srCuaSdvmS",2021-04-28 21:20:45+00:00,,1,0,3,0
36514727,SlasherTrash,13993,152574,"Executive Producer on @13_fanboy (2021), @OnLocationMovie (2021), @TimesUpMovie (2021) | Passion for slashin' | Prince of procrastination | Pop culture punk","Hereford, UK","@Troyjr42965178 @blumhouse It's all good. I was only messing. 👊

Can't wait for Halloween Kills and would love to see another Nightmare on Elm Street. 👊",2021-04-28 21:12:04+00:00,,0,1,1,0
1359697453298167808,Troyjr42965178,67,2799,Huge Ravens fan and Lakers Fan I Love Horror Movies and Movies in General,Pennsylvania ,@SlasherTrash @blumhouse Lol yeah it is a little bit late to this tweet just saw this tweet today my apologies agree with you bud I think Halloween Kills is going to be a great movie would love @blumhouse to do a Nightmare on Elm Street movie,2021-04-28 21:07:02+00:00,,0,1,1,0
2193103322,supermangeek101,1667,37428,"Fan of Adele, Olivia Rodrigo, Lady Gaga, Dua Lipa, Gemma Chan & Angelina Jolie! Watch Eternals in theaters! Watch or Stream Dune: Part One! #AsianLivesMatter","Des Plaines, IL",@GraceRandolph I can’t wait for DC FanDome &amp; also Halloween Kills &amp; The Last Duel in the same day on October! https://t.co/JqnX7XwHmU,2021-04-28 19:13:24+00:00,,0,0,0,0
851482809751527425,Stephen34644853,92,595,,"Warrington, England",@Drumdums Ate there any plans to another Hallowstream in the run up to Halloween Kills? Would be awesome to see that in the months building up to the release 🙂,2021-04-28 18:47:10+00:00,,0,1,2,0
1238921446447034375,TheJimiAntwon,146,561,Film Critic. Writer. Filmmaker. Let's Get Out There And Make Some Movies.,"Detroit, Mi","Nightmare On Elm Street reboot in the works, but is still at a bare beginnings. No writers Directors or anything currently attached. My guess is the success of Candyman, Halloween Kills and the next Texas Chainsaw reboot, will be Elm Streets deciding fait.",2021-04-28 18:39:43+00:00,,0,0,0,0
2193103322,supermangeek101,1667,37428,"Fan of Adele, Olivia Rodrigo, Lady Gaga, Dua Lipa, Gemma Chan & Angelina Jolie! Watch Eternals in theaters! Watch or Stream Dune: Part One! #AsianLivesMatter","Des Plaines, IL","@CultureCrave Me in October when DC FanDome &amp; Halloween Kills opening day both come out on the exact same day!

https://t.co/wccnaukR52",2021-04-28 18:22:59+00:00,,0,0,9,0
318819487,mattborzillo,804,34507,"Just a 30-something year old father here to talk,movies,figures,sports, and whatever other nonsense that comes to mind.","Norristown, PA",@NECA_TOYS Not sure if u can say or not but are we getting another character from Halloween Kills or just Michael?,2021-04-28 18:20:20+00:00,,0,0,0,0
3177475088,WolfDavely,182,3494,"24.  Butte. Live Oak '14  School, Cook, Food, Lift, Skate and Duel. Sierra Nevada Employee
poopie=loml 🍺🍻","Chico, CA",@NECA_TOYS  Hey there. Just curious if there was an ultimate Michael Myers reveal yet for the Halloween Kills movie? Or am I too early?,2021-04-28 18:10:28+00:00,,0,1,0,1
3349361643,Whistle_78,128,2448,hi. I'm a totally blind football and horror book avid fan. feel free to contact me. The link below leads to my Fanfiction page if you want to take a look.,England,Halloween Kills: The Official Movie Novelization by Tim Waggoner https://t.co/W0MhjWKGAO via @AmazonUK,2021-04-28 18:02:58+00:00,,0,0,1,0
2193103322,supermangeek101,1667,37428,"Fan of Adele, Olivia Rodrigo, Lady Gaga, Dua Lipa, Gemma Chan & Angelina Jolie! Watch Eternals in theaters! Watch or Stream Dune: Part One! #AsianLivesMatter","Des Plaines, IL",@DEADLINE Me juggling DC FanDome with Halloween Kills &amp; The Last Duel opening day is gonna be like this! https://t.co/hC0mWqAHda,2021-04-28 18:02:28+00:00,,0,0,0,0
2193103322,supermangeek101,1667,37428,"Fan of Adele, Olivia Rodrigo, Lady Gaga, Dua Lipa, Gemma Chan & Angelina Jolie! Watch Eternals in theaters! Watch or Stream Dune: Part One! #AsianLivesMatter","Des Plaines, IL",So extremely hyped for the epic return of DC FanDome &amp; I’m excited for all the brand new announcements! However now I’m gonna have to juggle this major event with Halloween Kills &amp; The Last Duel opening day! I hope I’ll be able to make a Panel Schedule &amp; watch this while at work! https://t.co/e9Z2eUoRaj,2021-04-28 18:00:46+00:00,,1,0,5,0
2193103322,supermangeek101,1667,37428,"Fan of Adele, Olivia Rodrigo, Lady Gaga, Dua Lipa, Gemma Chan & Angelina Jolie! Watch Eternals in theaters! Watch or Stream Dune: Part One! #AsianLivesMatter","Des Plaines, IL","@getFANDOM Very excited as I figured that DC would bring back DC FanDome since it was the biggest hit virtual convention last year however why would they put it the same opening day as both Halloween Kills &amp; 
The Last Duel?! Now gonna have to figure out how to watch it at work in October! https://t.co/44aJwvvVdf",2021-04-28 17:54:12+00:00,,0,0,0,0
2193103322,supermangeek101,1667,37428,"Fan of Adele, Olivia Rodrigo, Lady Gaga, Dua Lipa, Gemma Chan & Angelina Jolie! Watch Eternals in theaters! Watch or Stream Dune: Part One! #AsianLivesMatter","Des Plaines, IL",@GraceRandolph I’m super excited for the heavily anticipated return of DC FanDome in October however now DC just made Halloween Kills &amp; The Last Duel opening weekend so more stressful for me! Now I have to make my panel schedule early &amp; see it at work! I can’t wait for the return of DC FanDome! https://t.co/pmcC6pFvFo,2021-04-28 17:49:57+00:00,,0,0,3,0
715369612297244672,BrownlieChris,972,19706,,,@WeWatchedAMovie https://t.co/jh8GfG4His  here it is 👍,2021-04-28 17:46:47+00:00,,0,1,0,0
2193103322,supermangeek101,1667,37428,"Fan of Adele, Olivia Rodrigo, Lady Gaga, Dua Lipa, Gemma Chan & Angelina Jolie! Watch Eternals in theaters! Watch or Stream Dune: Part One! #AsianLivesMatter","Des Plaines, IL",@DCComics So hyped for the highly awaited return of DC FanDome but now I’m gonna have to juggle 3 major events with Halloween Kills &amp; The Last Duel opening day being the exact same freaking day as DC FanDome! That’s gonna be a super stressful October weekend for me! So happy its happening! https://t.co/RyehgWd08q,2021-04-28 17:43:19+00:00,,0,0,6,0
