author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,geo,retweets,replies,likes,quote_count
1220500937883734017,leahalloween,340,3620,let’s talk Halloween👻🕸,"Haddonfield, IL",And also Halloween kills comes out and omg I want to cry.,2021-08-28 13:00:43+00:00,,0,0,3,0
411141971,TheJonnyBeans,710,13609,Supporter of @Scream_Factory. RIP George Romero. Physical Media Collector. Horror.,"Boston, MA","Countless stores later, I finally found a somewhat decent sculpt/paint job for the new Trick or Treat Studios Halloween Kills mask. #HalloweenKills #MichaelMyers

@TrickorTreat831 @Halloweenmovies https://t.co/skOMDi5b50",2021-08-28 12:58:47+00:00,,0,0,2,0
508702578,movizark,353,42664,Movie Critic @MovizArk | Bookophile | Film Blogger | UAE-Based Filmmaker - Riot Play Films | Film Freak | Wanna Be Philanthropist| Marketeer | Foodie,"Dubai, United Arab Emirates","‘Halloween Kills’ and ‘Venom: Let There Be Carnage’ to Clash on October 15th!! #Venom2, #LetThereBeCarnage, #HalloweenKills https://t.co/MvyC8vizfO",2021-08-28 12:15:31+00:00,,0,0,0,0
438909040,kaaaaaaaaali,2569,35449,"||IG: k.a.l.i._||


||she/her||


||22||


||Digital Artist & Photographer 🎨||


||multistan 💫||

#BlackLivesMatter",,"if I don't go see candyman, then I have to go see antlers or halloween kills when it comes out. it's a must",2021-08-28 12:05:13+00:00,,0,0,0,0
833952144,TEANTACLES,515,122826,"Set a spur onto my ankle / Bit a horse under the steel (29, trans, she/her)",My cathedral is the badlands,"Gonna need Candyman, Halloween kills and Antlers to all release on vod because I'm not going to a movie theatre anytime soon",2021-08-28 11:58:42+00:00,,0,0,1,0
1227943111072124930,dalley_liam,365,23822,"I'm cinephile and musical geek also I'm British Plus I’m autistic, who can do anything","Worthing,England ","@CocoaFox023 Probably Last Night in Soho, Halloween Kills or Malignant",2021-08-28 11:43:03+00:00,,0,0,1,0
285008911,Swearwolf138,313,4668,"🥃🪓☠️🍕🏒

It's a trick. Get an axe.",🏴󠁧󠁢󠁷󠁬󠁳󠁿,@McGivernC_ Halloween Kills! 🎃,2021-08-28 11:35:21+00:00,,0,0,0,0
1387509577667813376,MrHussy2,812,4389,MARRIED TO MY HUSBAND MS. HUSSY,omaha-stahs ,@bloody_bran Ehh it was alright....the movie was beautifully shot but was an ok movie..least Halloween Kills trailer was played in it,2021-08-28 11:00:30+00:00,,0,1,0,0
94354093,AspieCrow,32,1139,"he/him, bi, 32",,"@mvbrat91 Between Candyman, Halloween Kills and the new Texas Chainsaw Massacre,I’m REALLY hoping we get a resurgence in the classic slashers.",2021-08-28 10:54:55+00:00,,0,1,2,0
105540009,bloodyflicks,4100,54824,Editor of Bloody Flicks  & co-author of It's Me Billy: Black Christmas Revisited,"Stoke-on-Trent, England",Does anyone else think JLC and Judy have been airbrushed to death in new Halloween Kills still?,2021-08-28 10:18:41+00:00,,0,2,1,0
181350437,ConorD_owling,957,2986,"Writer: Stowe Story Labs 2021 | Arts Council Agility Award 
Director: The Light Of Day | The Wrong God
Podcasts: @Hidden_Station | @fadcamppodcast 

(He/Him)",Wicklow ,"Folks the rebirth of horror is upon us and it is glorious!

Just a handful of the current and upcoming titles we have to look forward to.

Werewolves Within
Candyman
Censor
Don't Breathe 2
Halloween Kills
You Are Not My Mother
Last Night in Soho
A Quiet Place Part 2 https://t.co/NaQJxdO9rC",2021-08-28 09:58:53+00:00,,0,1,2,1
1585368008,JedWagman,1515,19817,"19 • Freelance Film Writer & Critic • Words at @YorkVision,  @FILMHOUNDSmag, @CoastalHMedia, @wehaveahulk, @flickfeast • Video Editor (https://t.co/2ybFLzhDvy)",London/York,@Take22Films Halloween Kills https://t.co/2f0mjxdFeA,2021-08-28 09:03:04+00:00,,0,0,1,0
1151825906702462978,gdotterweich1,180,41013,,,@HalloweenCounts Halloween kills!!! https://t.co/dBKz6izrjO,2021-08-28 08:39:57+00:00,,0,0,6,0
966614758567940097,_OGBU_,9609,29789,@ChelseaFC @ChelseaFCW,Blackout,"@SpinnMovieSpot And this list becomes even more impressive when you add The Last Duel, Candy man, Halloween Kills, The Last Night in Soho...",2021-08-28 08:24:29+00:00,,0,0,0,0
1327988195687100416,OTFFKIDDD,89,4907,snap: otf_shi other Twitter got deleted,"Houston, TX",Girl talkin bout she scared to see the halloween kills movie mannnn u gonna come w me watch this movie w me I ain’t sayin it no mo no if ands buts about it😂😈🗣,2021-08-28 08:09:27+00:00,,0,0,1,0
1391461588436197376,Shawn21220960,0,29,I like Halloween,,@jason_blum Halloween Kills spoilers Karen dies Lonnie dies Cameron dies marion dies Tommy dies  brackett dies loomis is  in the flashback Hawkins is alive Allyson breaks her leg while fighting Michael Myers,2021-08-28 08:06:57+00:00,,0,0,2,0
1333534273140355073,makevoumine,278,1591,Vanessa Hudgens Apologist | Side account so I don't spam my main. | Occasional fan account for @gnarlytisdale. Icons are almost always by her.,Americana | she/her,I’m not the biggest halloween fan but Vanessa Hudgens always kills it with her fashion during that season ☠️ https://t.co/diKZm57mAL,2021-08-28 08:01:07+00:00,,19,1,63,1
230247244,Massmoviecide,320,61217,"A weekly podcast discussing films of all ages and genres!  Most importantly, YOU tell US what to watch!  Find us on iTunes by searching for MASS MOVIECIDE!","NJ, USA","Jamie Lee Curtis Can’t Stop, Won’t Stop Hyping Up Halloween Kills’ Release https://t.co/KB8xG7Pehj",2021-08-28 07:54:40+00:00,,0,0,0,0
1329350048577155072,Cinemaa97,2,7918,Movies Doesn't Makes Themselves 🎬,,"Jamie Lee Curtis Can’t Stop, Won’t Stop Hyping Up Halloween Kills’ Release https://t.co/eHMsR81tRk",2021-08-28 07:34:24+00:00,,0,0,0,0
774385640175579136,CarlyBearx,454,72756,"I love Michael myers 
I like cats anime horror movies animals  horse back riding  music",Canada,"I'm excited about Halloween kills cause my baby in it
He bad ass
My crushy knows that which half u Michael Myers are clueless 🤔 
Probably hoes behind a comp who like my babe",2021-08-28 07:27:27+00:00,,0,0,0,0
829395960753225728,CoastlCreature,101,7578,Art account of @LonoftheNB | disabled artist|♠️|film fanatic|actor|equestrian|creative|Currently running a disability awareness campaign #fanartcessibility,Nowhere,"@BDisgusting @blumhouse @hbomax @PrimeVideo As of this post I have been tweeting 50 Days. 50 Days straight of art, sharing my struggles, triumphs and experiences around films, accessibility and asking the question.

There is 47 days, till Halloween Kills and I will ask How Do I Turn On Audio Description?
#fanartcessibility",2021-08-28 06:43:45+00:00,,0,0,0,0
473512687,ItsMEJessie00,481,12113,#Virgo,👀,"Patiently waiting for Halloween Kills. Okay, good night.",2021-08-28 06:39:26+00:00,,0,0,0,0
352053599,WeNotChuck,1600,148503,"Saving the world, one tweet at a time. I'm here for the jokes. Detroit vs Everybody. #GoBlue","Ypsilanti, MI","@DAISDZA I liked how they explain why he exists and what he is, but it definitely should have been…more. Looks like I’ll have to wait for Halloween Kills to get my fix lol",2021-08-28 06:34:12+00:00,,0,1,0,0
776061545797279744,JoelN901,364,19056,"Without music, life would be a mistake. ― Friedrich Nietzsche


Music produces a kind of pleasure which human nature cannot do without. ― Confucius","Illinois, USA","USA TODAY: 10 must-see films of fall, from 'Dune' to 'Halloween Kills'

https://t.co/bZaYDz7Ig9",2021-08-28 06:15:29+00:00,,0,0,2,0
1301779331941912577,horroryear,357,2521,Lover of horror movies but can never decide what to watch. So every week I just pick a random year and watch every film released. I don’t have a podcast.,"Bournemouth, England",I know everyone is getting excited about Halloween Kills and Candyman but I’m really looking forward to this release. Last Night in Soho. https://t.co/Q3nXnyuOol,2021-08-28 05:37:34+00:00,,0,0,1,0
1317625707036659713,1muchgravy,107,16524,"he-they / 1muchgravy, the one and only / https://t.co/uQCzCquqHi / dirt people country / proud guilter / gizmo stan account / dead vamp commander in chief",,i just wanted to see Halloween Kills man.  that’s all i wanted and it’s gonna get delayed again.,2021-08-28 05:21:31+00:00,,0,0,0,0
266051778,rainiercroft,825,13908,Cp24 Makeup Artist x Mac Cosmetics Freelance/horror lover/ owner of @horror4kids,toronto,Its been a rough movie week for me. Hoping Halloween Kills gives me what I'm looking for.,2021-08-28 05:17:23+00:00,,0,1,5,0
1167516166622973952,BigFatMediaBom1,130,18111,Full year smoke free yay me. Hasn't improved my disposition one bit so don't get cocky^^ Love to family & friends. Prayers for fools. Peace always #MutantFam,The Lone Star State,@1carolinagirl 48 days until Halloween Kills (me) positive thoughts positive thoughts........✌️,2021-08-28 04:47:05+00:00,,0,0,0,0
3224518166,DevilProducer,271,122190,"Autistic he/him Bi. Berserk, Dragon Quest, Sailor Moon, Idolmaster guy",,HOLY SHIT THIS IS THE 2ND THING I WAS MOST EXCITED FOR FROM HALLOWEEN KILLS https://t.co/B1gvNHMVH3,2021-08-28 04:22:39+00:00,,0,1,0,0
23000618,1carolinagirl,109330,382583,HORROR✨MICHAELMYERS✨HORRORTOYS✨MASKS✨HALLOWEEN ✨BRAVES✨#Movies✨#HorrorMovies✨I 🧡THE 80s✨#HORROR #DREAMWARRIOR🔪#STEPHENKING 📚#JOHNCARPENTER🎥💀☕️🎃🍂🔪,✨EAST COAST✨,🔪🔥🎃48 Days Until Halloween Kills🎬#HorrorFamily🎃🔥🔪 https://t.co/Oy3b6Y0sti,2021-08-28 04:18:17+00:00,,161,15,620,10
748160523930374144,AlmeidaTilly25,55,897,"𝔸𝕥𝕠𝕣/𝔻𝕖𝕤𝕖𝕟𝕙𝕚𝕤𝕥𝕒/𝔼𝕕𝕚𝕥𝕠𝕣 𝕕𝕖 𝕍í𝕕𝕖𝕠
⚪𝕂𝕒𝕦ã 𝕕𝕖 𝔸𝕝𝕞𝕖𝕚𝕕𝕒 𝕋𝕚𝕝𝕝𝕪
⚪#ℍ𝕒𝕝𝕝𝕠𝕨𝕖𝕖𝕟𝕜𝕚𝕝𝕝𝕤",,"@Moheetoe please share the new Halloween Kills trailer,",2021-08-28 04:06:59+00:00,,0,0,0,0
1151825906702462978,gdotterweich1,180,41013,,,@moviere09350416 So excited for Halloween kills!!! https://t.co/TriXIy3CFb,2021-08-28 03:58:54+00:00,,0,0,1,0
1394312069315547146,Steve60152493,24,596,,,Jamie Lee Curtis is in her 60s in the new movie Can't Stop Won't Stop Halloween Kills she was a young teenager all the Halloween movies 70s 80s 90s she is in her new movie Can't Stop Won't Stop Halloween Kills. I watch all the Halloween movies 70s 80s 90s now 2021 movie,2021-08-28 03:57:18+00:00,,0,0,1,0
1295662074631053313,AyeFoo1212,361,6888,#GoBigBlue #NYGiants #SeeRed #BullsNation,Ya moms,@MurrellDan Man I got kicked out of a Halloween Kills Group today for not agreeing with someone(who hadn’t watched Candyman) for their views on what they thought the movie was in fact about. I corrected them because I actually seen the film and got banned from the group. 😂😂😂,2021-08-28 03:46:27+00:00,,0,1,32,0
1042903043178520577,RulingDiesOut,24,1828,I enjoy Japanese gangsters fighting shirtless and magical girls getting psychologically destroyed.,,@SirDemiface sure as hell excited for Halloween Kills. especially after the delay,2021-08-28 03:37:58+00:00,,0,0,0,0
2165727874,Flexter_Morgan,123,2527,"Horror, Dexter, Rockies baseball and cheesiness
live here.
I'm Zach!
I do stand-up comedy, but as you can see from the tweets, I'd make a better audience member","I see London I see, France","GAAAAHHHHHHHHHHH!!!!!!
Give me all of the Halloween Kills you have back there, please.
All. Of it. https://t.co/t88aXarqRk",2021-08-28 03:33:11+00:00,,0,0,0,0
1427827090573783053,kills_italy,0,106,#IMDb An injured Laurie Strode leads a vigilante mob to hunt down unstoppable killer Michael Myers and end his reign of terror once and for all. #HalloweenKills,"Roma, italy","Halloween Kills: Directed by David Gordon Green. With Judy Greer, Jamie Lee Curtis, Anthony Michael Hall, Will Patton. The saga of Michael Myers and Laurie ...

@kills_italy #OmarJDorsey #NancyStephens #JibrailNantambu #CarmelaMcNeal #BrianFDurkin #JGavenWilde #ChrisTCEdge https://t.co/XiEy6pgU0I",2021-08-28 03:33:00+00:00,,0,0,0,0
1202396306666340355,_Emi_Mo,96,1557,tengo un podcast 👇🏻,,Halloween Kills (2021) #DONDA https://t.co/gkcl7WyBKq,2021-08-28 03:32:09+00:00,,0,0,0,0
999765101266849792,JohnKNic,128,4860,Level 22 Canadian loser. Hooker who can’t afford hooks. He/Them #ActuallyAutistic #BlackLivesMatter #TransRightsAreHumanRights,"Ontario, Canada",What if HALLOWEEN KILLS brought back Thorn?,2021-08-28 03:20:39+00:00,,0,0,0,0
22708570,TheMike31,4000,114019,"Movie & horror nerd, disc collector, Packers fan, retired blogger. @GetACluPod. 4 star scale or we riot. My WCW is always World Championship Wrestling. He/They","Ames, IA","I never saw the Halloween Kills trailer until yesterday, now I've seen it twice, now I'm watching last Halloween again. https://t.co/lI9yVDqdsU",2021-08-28 03:17:53+00:00,,0,1,7,0
2766034672,mandaslayy,735,24076,,,So excited to watch Halloween Kills . OCT 15th COME FASTER,2021-08-28 02:55:51+00:00,,0,0,0,0
1411492251893522435,saIemslot,385,12464,we are the cosmos dreaming of itself • self proclaimed stephen king's publicist,19 • he/them • 🇨🇴,halloween kills has some big competition because candyman was an excellent movie,2021-08-28 02:53:54+00:00,,0,0,2,0
1428901914440179714,kills_france,0,112,"#HalloweenKills #HalloweenKills2021 Halloween Kills: Directed by David Gordon Green. With Judy Greer, Jamie Lee Curtis, Anthony Michael Hall, Will Patton #IMDb",France,"Halloween Kills is scheduled to have its world premiere at the 78th Venice International Film Festival on September 8, 2021. The film is scheduled to be @kills_france 

#ThomasMann #AndiMatichak #NickCastle #DylanArnold #CharlesCyphers #RobertLongstreet #NikoElSantoZavero #IMDb https://t.co/VzbTV83YUh",2021-08-28 02:50:00+00:00,,0,0,1,0
937771086300745730,FlamingNikki,141,4085,21 year old aspiring artist. She/her or he/him both accepted and appreciated,,Ok so the fact the Halloween Kills trailer basically made it look like the entirety of Haddonfield is about to square off against Myers hyped me up tbh,2021-08-28 02:49:32+00:00,,0,0,2,0
922678725782650880,Skullhead02,142,5502,It's way too late to save our souls,,@WhighamGX Halloween kills,2021-08-28 02:48:39+00:00,,0,0,0,0
52065935,NewsGuyGreg,9854,78785,Political Reporter for @MyNews13 Orlando (often @BN9 Tampa) • Tucker's Dad 🐶 • @CMUniversity Grad 🔥👆🏻• Aviation Nerd ✈️• Traveler 🌎 • RTs ≠ endorsements,"Orlando, FL","@rsorl If there’s a pushback, I wonder if Halloween Ends will still come in 2022 after Halloween Kills is released this years.",2021-08-28 02:47:30+00:00,{'place_id': '55b4f9e5c516e0b6'},0,1,0,0
1197636295507337217,BlueCheeseJedi,74,1075,"Music and horror movie loving / Scotch, beer and tequila drinking / Empath / Aries / Bi / Feline, SpaceX, Mycology and blue cheese enthusiast. #horrorfam","I'm from beyond Jupiter. Beyond Venus, and I'm way past uranus buddy",@Delilah66199282 Same! Tons of favorites. A lot of the ones you listed actually. Really stoked that Halloween kills is coming out soon!,2021-08-28 02:43:44+00:00,,0,1,1,0
259034139,timmcelfresh,2563,97739,"Techno geek, degree in post production, TV enthusiast, joined the Navy. Anything else you want to know, just ask :)","Chicago, IL",@Darla_Crane That's funny. I was just talking about going to the theater to see Halloween Kills on Halloween with the family,2021-08-28 02:43:43+00:00,,0,0,2,0
1155943189368508416,carouselshotgun,3106,29754,"a fool that loves horror movies, DBD; there will be blood, gore, sometimes nudity & weed 🪴🔞 // artist, editor. main: @itsaaudraw","they/she, bi 27 (audra/quinn)","i wonder if the people at the theater are going to expect me for halloween kills too 😭 “i knew you were gonna be here for halloween kills” yes yes i know, i’m a horror slut now give me my ticket",2021-08-28 02:38:59+00:00,,1,2,46,0
30377069,WalterPhuego,604,41690,Multi Hyphenate Genius,Global,@cocoaskingyal I had to low ball rate it. It didn’t give me the pre October horror film vibes. We  just gone wait till Halloween Kills.,2021-08-28 02:37:08+00:00,{'place_id': 'd5c4f757d5df5fa0'},0,1,0,0
168669576,MrPatrickSwayze,238,5395,nostalgia was better in the old days,DMV,@DCSportsDre Can’t wait for Halloween Kills this October,2021-08-28 02:29:20+00:00,,0,1,1,0
17832434,TheJazzyUte,4223,159141,"JazzyUte is not responsible for anyone burned, maimed, impaled, or molested during actual tweeting.","Salt Lake City, Utah",@TheRealHoarse This and Halloween Kills are my two must see movies of the year.,2021-08-28 02:26:38+00:00,,0,0,0,0
22837029,googleymoogley,8495,50600,sweetest bitch you’ll ever meet,"Austin, TX","hot goosebumps during the new Halloween Kills trailer, I@m so fucked up https://t.co/Xex7VdIRZF",2021-08-28 02:20:58+00:00,,0,1,6,0
1072282210890330112,MaleficentOuat1,1807,72123,"Married for 37 years
#Halloween2018 #HalloweenKills #HalloweenEnds RP
@KarenNelsonH18 mom
@RealAStrode18 Grandmom 
@LawAndHawkins is my husband
@Lultimoinpiedi",Haddonfeild Illinois  ,@myersfan1978 halloween kills,2021-08-28 02:14:18+00:00,,0,1,1,0
1399081864455938048,Yessir93458374,0,2,New Dude Living Under Old Skool Rules,,Halloween Kills - Official Trailer https://t.co/iZZwA1JxiV via @YouTube,2021-08-28 02:09:40+00:00,,0,0,0,0
82486455,Aristotle__X,603,43753,SO HUM. 🐯👀,,Can we finally kill off Michael Myers with Halloween Kills? lol,2021-08-28 02:08:08+00:00,,1,0,0,0
15770846,CinemaBlend,56292,108957,"The definitive choice for everything entertainment. 
Check out our weekly podcast: @ReelBlend",,"Jamie Lee Curtis Can’t Stop, Won’t Stop Hyping Up #HalloweenKills’ Release https://t.co/84FogAIc0Y https://t.co/bCLExsLq5n",2021-08-28 02:06:26+00:00,,2,0,14,2
962777044177309696,gaymercys,77,12589,i’m tori // aries // 27 // lesbian // psn - gaymercys,"Chicago, IL",i’m SO excited for halloween kills FUCK it’s gonna be so good,2021-08-28 02:02:57+00:00,,0,2,2,0
1286728257757425664,MaN_oF_HoRrOR1,135,9743,just wanna talk about Horror movies,"Carberry, Manitoba",Seeing the Halloween Kills trailer on the big screen was Epic!!!,2021-08-28 01:57:41+00:00,,0,0,1,0
1159572324854771712,FandomEmpireNow,630,2151,"Fandom Empire is a YouTube channel that covers all things fandom such as Halloween, Horror, Movies, TV, Marvel, DC, Star Wars, GoT, Supernatural & more.",Canada,"Halloween Kills “big screen spot” coming soon. Just over 30 seconds long which is definitely a bit weird. More at play perhaps…

#HalloweenKills https://t.co/oqQScTDJAY",2021-08-28 01:40:08+00:00,,4,6,53,2
1390899723708600328,JeremyJorpJomp,102,1822,I'm here because I was in the comic book,,"@InSessionFilm @CrisMovieCorner @JoeyGentile1992 @BrendanJCassidy @ryanmcquade77 @MrJayLedbetter @NextBestPicture @academy_queens @kolbytoldme @LatinxLens @TheirLeague @JumpCut_Online @FilmInquiry Man. Joey really is out here trying to make his brand ""lying about slasher movies"" Scream 4, Halloween Kills and now Candyman...",2021-08-28 01:37:35+00:00,,0,1,0,0
1303248999969959936,dominickscarisi,1178,17545,⠀⠀ ⠀⠀ ⠀⠀ ⠀lover of all things horror 🔪 . ˚,"she/her, 20 • tally, sam ♡",50 days until halloween kills 🔪🩸🎃,2021-08-28 01:35:38+00:00,,0,1,10,0
2513715741,DaKidEsco,1308,124322,I'm too drunk to taste this chicken ~ Colonel Sanders; Snap/IG same as @ | 🎞🕹📀💙,"Wellywack, FL",Lmfaooo my nephew really got pissed &amp; upset when my sister said he couldnt watch Halloween Kills 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️😂,2021-08-28 01:30:40+00:00,,0,0,0,0
1406910291468640260,Jon51019609,1,68,,,Halloween kills!!! Updates to come! https://t.co/Dhpw7GEytK,2021-08-28 01:26:13+00:00,,0,0,0,0
346749087,macabredaily,11232,30421,"Reporting on the Darker Side Of Pop Culture. News, Reviews, Rants, and Raves. Ya want blood? We got it!",World Wide,@JamesCullenB Godzilla Vs. Kong. Next will be HALLOWEEN KILLS.,2021-08-28 01:15:40+00:00,,0,0,1,0
1346920285354795011,CtJoshua421,135,3230,,Connecticut/New York,@HalloweenVerse Thanks for the follow you rock I love #Halloween can't wait to see #Halloween Kills soon,2021-08-28 01:09:30+00:00,,0,0,1,0
1144997415277256705,jakesakuraba,4138,43526,25 Taken ❤️ Cat Dad 🐱#BORUTO #EdensZero #DC #WeeklyShonenJump #GoBucs #FinalFantasy7 #UniversalOrlando #KingdomHearts #FairyTail #Seaworld #TWEWY #MCU,🇺🇸,@Codman820 Well this and Halloween Kills should scratch that itch!,2021-08-28 00:57:08+00:00,,0,1,1,0
1132417214,FreshGuyMichael,2044,30059,#NickiDay The Queen of Rap is Back 👸👑| #WholeLottaMoneyRemix Out Now!! 💵💰🧡🦄,King’s Palace ,@Jak3_Th3Snak3_ I hope September fly’s by fast because I don’t know how much longer I can do this 😂 like scream Halloween kills and Nicki documentary is all I need right now 😭,2021-08-28 00:45:33+00:00,,0,0,1,0
552821710,28hdt,449,50363,Fuck it up now rather than later•Kobe year,"Texas, USA",Halloween Kills better not be delayed,2021-08-28 00:45:27+00:00,,0,0,0,0
252313129,CucuyProfessor,143,31367,#SaveBlackLives #LoveIsLove 🏳️‍🌈#ImmigrantRights 🇲🇽🇺🇸 Educator. Contributor for @trickortreatpod 💜💛💙 He/Him,Middle of Nowhere,7 weeks till Halloween Kills 🎃 so much good stuff is coming this Fall. I can feel it. https://t.co/DuFvZvijkq,2021-08-28 00:36:04+00:00,,0,0,0,0
14892220,screenrant,187764,184932,"Love movies, TV, comics, and video games? Follow us - we cover what you love!",All over,"#MichaelMyers actor James Jude Courtney doesn't think #HalloweenKills' trailer gave away too many spoilers, saying ""the trailer was the tip of the tip of the tip of the iceberg.""
https://t.co/77aVLliuTi https://t.co/k6TzZaiiFl",2021-08-28 00:28:44+00:00,,15,0,86,2
2595058864,LordPauldemort,325,36413,"I swear by almighty God, Bill Gates owes me fucking doe. Sixth Doctor enjoyer.",Darkplace Hospital,"Also the scene right after Michael gets his mask back and just goes on a door-to-door killing spree is absolutely cinema at it's finest.

All the new characters are fantastic as well. It's just such a great sequel and I can't wait to watch Halloween Kills.",2021-08-28 00:10:02+00:00,,0,0,0,0
1382677869554458626,smorffer,4261,43760,Information in full steam.,World,"Jamie Lee Curtis Can’t Stop, Won’t Stop Hyping Up Halloween Kills’ Release https://t.co/cbhtWaBDcO (#Siguemeytesigo) (#Followback) (#News) (#SDV)",2021-08-28 00:00:53+00:00,,0,0,0,0
1045414820021972993,b0atboy,557,95665,we all float down here,"gentilly, new orleans ",@Flexxmane jesus christ. HALLOWEEN KILLS finna save this horror movie shit tho so it’s UP.,2021-08-29 23:58:52+00:00,,0,1,0,0
1151576801350750209,KilljoyJake1,1374,3453,Loud YouTube horror guy. I have no friends 👻🔪 Red Right Hand - Director/“Jamie” (he/him),watching horror movies,I’m excited to OFFICIALLY ANNOUNCE that me and more of my friends will be heading down to Wilmington NC to do a HALLOWEEN KILLS FILMING LOCATIONS VIDEO! It will be the last one of the unfortunately but we will be going out with a bang!! Patrons will be able to see this one early!,2021-08-29 23:58:09+00:00,,1,1,27,1
1387509577667813376,MrHussy2,812,4389,MARRIED TO MY HUSBAND MS. HUSSY,omaha-stahs ,"HEY @GraceRandolph totally agreed about your review on #Candyman 
I liked it until the 3rd act of the movie...IT WAS BEAUTIFULLY SHOT THOUGH
Cant wait til Halloween Kills in October
#halloweenkills #candymanmovie",2021-08-29 23:47:56+00:00,,1,0,9,0
15100534,JerryisjustOK,5354,61038,Words: @screamhorrormag @councilofzoom @officialmanor • Film Composer/.rdfg.  • 💍@lexibre012 Tips: https://t.co/dUxDusNv7A 🎃 =Life,CA,"Look, I’m not saying I’ll beg, but if ANY publication I write for needs someone to cover the HALLOWEEN KILLS junkets….I might be willing to fight in the Hunger Games for the opportunity. Please and thank you.",2021-08-29 23:46:07+00:00,,0,1,19,0
1151244405019275265,AdrianSD6191,311,18194,"Neca Figures 
Lakers Nation
Padres
Horror, Predator, Aliens, TMNT..... If You Want a War bring it","San Diego, CA",@PetesuhPan At the end of the day great lead in movie to see before Halloween Kills,2021-08-29 23:45:24+00:00,,0,0,0,0
520066155,LttleMrmaid,482,25759,"QueerBuccaneer 🌈 Disabled & Neurodivergent ✨ If you love piña coladas & long walks off the plank 👻 Ghost Council 👻 BlackSails, NancyDrew, & Scream. Spoilers!",she/her,"Really wanted to see Candyman in theaters but don’t feel safe indoors with crowds rn :( will likely rent it and Halloween Kills on VOD when they come out, hopefully will feel safe seeing Scream (2022) by the time it’s released 😭 https://t.co/4AeU5k9yYZ",2021-08-29 23:38:30+00:00,,0,0,3,0
501001069,Jeremy8911,3902,131159,"Wrestling Fan
Slasher Movie Fan
#RavensFlock #WashingtonWizards","Maryland, USA",Halloween Kills shirts available to pre order Wednesday https://t.co/unPblBDafF,2021-08-29 23:10:26+00:00,,3,0,4,2
1358640141565382656,ArnieSlag,73,534,"Shit about who I am
Shit about pronouns
Shit about my job
Shit about politics
Music Rules!
Horror Rules!",My own private hell,@HorrorQueenNeve Halloween Kills,2021-08-29 23:08:07+00:00,,0,0,0,0
1405189228980543491,Drew85382562,256,11645,"Fuck off!                             









Do not fucking PM!",No-where,@HorrorQueenNeve Halloween kills and scream 5 only.,2021-08-29 23:06:58+00:00,,0,0,0,0
4064401977,Reg_Arm,97,15409,Aspiring Illustrator/Video Editor; Wants to work in animation 'cause that's what all the cool kids are doing.,"Whatzittooya, USA","Trailers: The King’s Man, Jackass Forever, Venom: Let There Be Carnage, Malignant, The Card Counter, Shang-chi and the Legend of the Ten Rings, Last Night of Soho, Halloween Kills",2021-08-29 23:02:12+00:00,,0,1,1,0
1020010181177040896,SkyMoonwalker03,142,3512,"I like #StarWars #LukeSkywalker #MaraJade #MichaelJackson #SuperMario #Luigi #SpiderMan #Queen #TheBeatles etc., also a cosplayer, gamer, and MJ Impersonator.",,"@HorrorQueenNeve Mine was Halloween (2018), looking forward to seeing Halloween Kills",2021-08-29 22:59:29+00:00,,0,0,0,0
32514494,HorrorQueenNeve,11534,41900,"Huge Fan of Neve Campbell ♥️, Big Horror movies Fan, Jamie Lee Curtis, Scream 1-4 fan, Halloween fan, Old Hollywood, 90s kid/teen, Movie/History buff, Nicole","Struthers, Ohio🇺🇸",Mine will definitely be Halloween Kills and Scream (2022) probably be the next one after that,2021-08-29 22:52:30+00:00,,1,2,23,0
1423383413076070400,Leo_Rydel,535,5342,"@LeoRydel was suspended😬 Content Creater | Critic (@theaafca, @denvercritics) | Founder: @GeeklyGoods | Video Producer: @Anime, GIQUE | @FilmIndependent Member","Denver, CO","@Wick014 Eternals 
The Matrix 4
Last Night in Soho
Halloween Kills",2021-08-29 22:42:36+00:00,,0,0,1,0
2887836579,mcumagik,3911,138000,"🏳️‍🌈 mcu x men dceu tv & film // #BLM storm,jean grey, selina kyle,wanda maximoff #Sersi #Thena #Ajak & #Makkari defender #Eternals","New York, USA",I’m so excited for halloween kills 🤭,2021-08-29 22:26:41+00:00,,2,1,9,0
730710146188333056,StayAliveJen,117,1606,I stream horror games but die a lot. https://t.co/E28b2DSHUS I like Marvel and ResEvil. Horror movies are my favorite but I do love a good space journey.,"Austin, TX",@MatPaget Same! I think Hereditary was the last scary movie I saw in theaters. I’m super excited for Malignant and Halloween Kills. Need to have a Halloween watch party!,2021-08-29 22:25:43+00:00,,0,0,1,0
1636085556,BBCInMemoriam,1274,25173,"Boston, MA. Red Sox, Patriots, Celtics, Bruins. WWE and AEW. Latest and greatest technology. Horror movie buff.","Boston, MA","@rick_rdj LOVED the original Halloween. Probably my favorite Horror movie of all time. Enjoyed part 2, then it went downhill. Loved the 2018 version they did and am excited for Halloween Kills.",2021-08-29 22:19:38+00:00,,0,1,2,0
1377390966038990850,GHOTlKA,1725,7114,the final girl bff ♡,he/him ♎︎ . ｡ *,why is halloween kills so shy when it comes to posters,2021-08-29 22:16:24+00:00,,0,2,14,1
