author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count
28687648,Young_DayGo,4949,149321,RIP to Queen E. Clinton🙏🏾| HUSBAND🤵🏾| ΓΝ NUPE👌🏾| Claflin Alum.👨🏾‍🎓|,Karolina South ,@Foxlit_tv @peacock @WWE Yup I miss that feature,2021-07-19 02:01:47+00:00,0,0,0,0
209383373,Tim2DaE,180,11563,,"Massachusetts, USA",@PWTorch @peacock 😂😂 that was piss poor,2021-07-19 02:01:44+00:00,0,0,1,0
859188105638797313,pwguru65,265,13263,https://t.co/VUFTVzFAxf,,@WWE and @Peacock are having major issues with the #MITB stream at this moment https://t.co/tnpt0nkqh7,2021-07-19 02:01:38+00:00,0,0,0,0
1584670080,WrestlersRabbi,17,663,Oy Vey! You Wrestlers make me nervous acting all meshuganah!,The Holy Ring,@peacock your app is Trash. Put @WWE on... you guys ruin everything.,2021-07-19 02:01:38+00:00,0,0,0,0
707370992411119616,Mr_mrs_funtime,510,8110,"I am undesicive, maybe not, no , I definitely am. maybe. #twitterphilanthropy",home,"@peacock @WWE @Moneyinthebank had me on the edge of my seat until I started experiencing ""streaming"" issues.",2021-07-19 02:01:36+00:00,0,0,0,0
929076348014006272,SaintLedgewood,216,9080,"I was born. I am currently living. One day, I will die.","Cleveland, OH","@KrisWD40 @WWE @nbc @WWENetwork @peacock I dno, think people really wanted to see the main event?",2021-07-19 02:01:27+00:00,0,1,0,0
20459044,oldmanmoler,179,1182,,"Denton, TX",Seriously @peacock?! This is garbage! I just want @WWENetwork back!! #peacocksucks #MITB,2021-07-19 02:01:24+00:00,0,0,0,0
81205736,Foxlit_tv,759,29438,"Claflin Alumni, #336 #Tr3club #PφD #GATECITY FoxLitTV #ComingSoon 🦊 #BBWLover #NeverSettleForLess #EverybodyIsOn","Greensboro, NC/Orangeburg,SC",@Young_DayGo @peacock @WWE I hate I can’t go to whatever match I wanna see lol,2021-07-19 02:01:19+00:00,0,1,0,0
23067666,bosefius,170,8731,"I'm not the hero Huntington needs, I'm the hero Huntington deserves","Huntington, WV","It's not like people actually want to watch #mitb @peacock. Thanks for the crap feed, makes all of us feel great about not having the Network.",2021-07-19 02:01:19+00:00,0,0,0,0
909419788987854848,JoseFSa55876365,675,43512,"Review/reacting to movies, video games, TV shows, etc. 
YouTube Channel: https://t.co/gUtLSettQS","Texas, USA",Fuck you!!!! @peacock #PeacockGlitch #MITB,2021-07-19 02:01:14+00:00,0,0,0,0
1180193715115237377,OFFICIALRAWAF,301,20800,"Eat,Sleep,WatchWrestling,Repeat. it’s just a simple way to live by.",Riyadh,"@PWTorch @peacock Wrong account,
Its. @peacockTV",2021-07-19 02:01:13+00:00,0,0,1,0
1134836819902849025,BlakeMonday,178,571,gaming gaming gaming mm yeah gaming gaming gaming mm yeah gaming gaming mm yeah gaming.,,@PWTorch @peacock How long has this even been going? They’ve got to know this shit isn’t working,2021-07-19 02:01:11+00:00,0,1,3,0
2743674939,steelersfrenzy,2371,19595,He/Him Pittsburgh Sports Eat the rich ❤️💕 @trashbrownz ❤️💕,Baltimore,@peacock trying to fix this lag on #MITB https://t.co/T59SRCHchG,2021-07-19 02:01:09+00:00,0,0,3,0
18704824,ParkerLW,107,8160,"Veteran, Husband, Dad, Streamer
Email: TheWolf619@yahoo.com
Sponsored by @WorldsSpotlight","Arizona, USA","Man, @WWE switching to @Peacock was the worst decision. The app is sub Par and when broadcasting goes bad they don’t care to fix it. #MITB",2021-07-19 02:01:09+00:00,0,0,0,0
38377140,Poppa_Falcon,2964,82363,#Falcons #Braves #HAWKS #UGA Life Liberty and The Dirty Birds. As u were.,PoppaFalcon@Gmail.com,@RoFlo @SHAMROCK_515 @Peacock must be using a refurbished Commodore 64 to send out this feed.,2021-07-19 02:01:08+00:00,0,0,1,0
3308122544,BnKRadio,351,2139,"We're here to do one thing; To fulfill all of your fantasy sports fantasies. We're everywhere you can hear a podcast. Rate, Comment, Subscribe.

See you there",,"@peacock worked well enough at one point to see a full @WWEBigE gyration, which was nice.

#cancelpeacock",2021-07-19 02:01:07+00:00,0,0,0,0
2562983671,KDtheFullest,390,12477,"Video Gamer, 2x UNDEFEATED NATIONAL Champion 🏆🏆 🏹🏹🏹🏹 , Giants/LSU/OBJ Fan/Mets/Clemson Tigers Fan, Part-Time Streamer 📷: Kdthefullest","Queens, NY",Hey @peacock fix your app DADASS smfh,2021-07-19 02:01:05+00:00,0,0,0,0
171529486,jonjuancap,14,103,,"Cuyahoga Falls, OH",@peacock let's get your stream together. #MoneyInTheBank2021,2021-07-19 02:01:03+00:00,0,0,0,0
2790237320,killerandfiller,346,11945,,"Ohio, USA",@Peacock are you a national broadcast partner to multiples of the largest media conglomerates in America or what? This is terrible - your platform - also generally terrible.,2021-07-19 02:01:02+00:00,0,0,1,0
554618259,Kid_From_Quincy,104,23894,"This is my Twitter, there are many like it, but this one is mine.",,Tony Khan sitting back laughing right now at the abomination that is @Peacock,2021-07-19 02:00:59+00:00,0,0,2,0
309437958,bigjoshful,185,1844,,,@WWE You guys moving to @peacock was the dummest fucking move you could have ever done. Nothing watching a Pay Per View that skips every other second. #peacocksucks,2021-07-19 02:00:56+00:00,0,0,1,0
1372756915252383745,BlitheringSimp1,8,248,"I love God, my family, Pro Wrestling, the rock group KISS, and The Pittsburgh Steelers... in that order, lol...",,@mrlanphear @peacock @peacockTV @PeacockTVCare Thanks... I'm pissed off.,2021-07-19 02:00:56+00:00,0,0,0,0
18122335,BrianMetz,1128,15447,"I love Jesus, my wife, my kids, the church, @browns @indians @cavs. O-H! “Just a man trying to make his way through the galaxy, like my father before me.”","Huntsville, AL","@peacock is terrible. Can’t rewind or pause, and Glitchy!   #MITB https://t.co/dei4I3JGKL",2021-07-19 02:00:53+00:00,0,0,0,0
28687648,Young_DayGo,4949,149321,RIP to Queen E. Clinton🙏🏾| HUSBAND🤵🏾| ΓΝ NUPE👌🏾| Claflin Alum.👨🏾‍🎓|,Karolina South ,@Foxlit_tv @peacock @WWE Bruh who you telling the wwe app was soooo much better smh,2021-07-19 02:00:50+00:00,0,1,0,0
1307530948347654144,Jason34686653,66,7467,"Anything and everything Chicago P.D. and #Burzek. Huge fan of Chicago Fire, This Is Us, New Amsterdam, Good Doctor, General Hospital, Survivor, WWE and UFC💪👊","Fort Lauderdale, FL",@WWE @TheRealMorrison @mikethemiz This is a bunch of crap. @Peacock sucks,2021-07-19 02:00:49+00:00,0,0,0,0
1300180121937154048,savestheday99,0,382,,,I’m getting a damn migraine dealing with this @peacock stream.,2021-07-19 02:00:49+00:00,0,0,0,0
18392931,JPDELLI92,621,3448,"Husband and Father of 2 from Western PA! GirlDad, Huge Steelers, Pens, Pirates, Yankees, and Bulls fan! Sports Junkie, History nerd,Disney, Marvel, and DC Nerd.","Aliquippa,PA",@TheMisterV @WWE @peacock This is horrible!! After that great women’s match and now this crap!!!,2021-07-19 02:00:47+00:00,0,1,0,0
27376729,Colonel_Mahc,208,13536,Keepin’ it sunny,"Cleveland, OH",@peacock you assholes better refund me this month for this shit stream. Trash. #MoneyInTheBank2021,2021-07-19 02:00:41+00:00,0,0,0,0
2489098381,bshweky47,708,5061,South Florida Sun Sentinel Editorial Assistant / Fins Up🐬🏈/ Heat 🔥🏀/ The U 🙌🏼 / FlaPanthers 🏒,,What yall doing @peacock https://t.co/dFDB5phPnO,2021-07-19 02:00:40+00:00,1,1,0,0
898898964895993862,TimTorok1,15,181,Twitter is stupid,,"Sooo @peacock, did aew pay you guys off. Your app for wwe has been absolutely terrible since the switch and tonight is just downright disrespectful to your customers that you havent even addressed this clear issue haha#MITB",2021-07-19 02:00:39+00:00,0,0,0,0
1026633966290456576,luludre405,156,981,i’m with you til the end of the line,she/her•🏳️‍🌈•19,@ktCakes_ @peacock it’s so bad lol https://t.co/zRVwjSQLCd,2021-07-19 02:00:37+00:00,0,0,3,0
959122953383313408,ACadeHerron,146,1144,,"Knoxville, TN","I see you, @AliWWE. You have my attention. @peacock",2021-07-19 02:00:34+00:00,0,0,0,0
24398222,PWTorch,67885,55215,"Chronicling the pro wrestling industry since 1987 in print, podcasting, website, and apps | Wade Keller editor & founder & Hall of Famer. pwtorch@gmail.com","St Paul, MN","Hey @peacock, just unplug your main server, wait 30 seconds, and plug it back in. It should work again just fine. #WWEMITB",2021-07-19 02:00:33+00:00,97,21,515,7
176818848,TheMisterV,609,23083,"Husband/Father. 

Currently Teaching PE/Health/Computer/Spanish/Art. Seeing things more clearly now. #OneDayAtATime

Matthew 10:24","Hopewell Township, PA",#MITB needs to go intermission and fire @Peacock.,2021-07-19 02:00:32+00:00,0,0,0,0
911716081701703680,KayGee2323,57,4772,BK All Day..,Brooklyn NYC,Hey @TripleH tell your father in law no one can watch on @peacock. You fd us with this deal.,2021-07-19 02:00:30+00:00,0,0,0,0
195584946,Beats2Blessing,1757,16081,Everyday I am Thankful to still be around. 🙏,"Chicago, IL",@LionmanGames @peacock 😂 Facts,2021-07-19 02:00:25+00:00,0,0,1,0
346904763,drueck76,34,749,Teacher. Long reigning amateur at comedy.,,The Money in The Bank feed is so choppy we cant see @wwe @peacock #mitb.,2021-07-19 02:00:22+00:00,0,1,1,0
44283612,dennisa25,135,5831,Jesus H. Roosevelt Christ!,A Galaxy far away. ,@peacock @WWE fix the glitch! https://t.co/ZtvB3LRBGx,2021-07-19 02:00:20+00:00,0,0,0,0
81205736,Foxlit_tv,759,29438,"Claflin Alumni, #336 #Tr3club #PφD #GATECITY FoxLitTV #ComingSoon 🦊 #BBWLover #NeverSettleForLess #EverybodyIsOn","Greensboro, NC/Orangeburg,SC",@Young_DayGo Bruh @peacock is killing me I need them to go back to the @wwe app smh streaming never had a problem smh 🤦🏾‍♂️,2021-07-19 02:00:19+00:00,0,1,0,0
1221681943940620288,KillswitchEra,1247,19459,Content Creator • NY Giants • Cavs • Aspiring Sports Journalist/Analyst . #LetEmKnow,The 17,"PEACOCK FIX YOUR STREAM !!!

@PEACOCK #MITB https://t.co/g1WNDfuRzP",2021-07-19 02:00:15+00:00,1,0,5,0
4855270923,smartmarkshow,426,3927,"Est. 2016🎙Pro Wrestling Podcast for the fans, by the fans. MERCHhttp://markedoutgear.com","Charlotte, NC",@dfromthebx @peacock What drugs are you taking? Please share,2021-07-19 02:00:14+00:00,0,1,1,0
732535424267227137,Phat_Weedington,201,7804,"-Small YouTuber
-@YaBoiZombii 's crap editor
-Graphic Designer",Yo mama house,"@peacock Ay yo Peacock, this you right now? https://t.co/ujeuYaazFE",2021-07-19 02:00:12+00:00,1,0,2,0
25796582,MikeDaSportsman,232,6135,Two-time former HBCU SID (Langston & Tuskegee). Bulls/49ers fan by birth.  Thunder fan because of hometown.  #SeeRed #GoNiners #ThunderUp,"Oklahoma City, OK","So, @peacock is ruining #MITB.  What is going on, @wwe?",2021-07-19 02:00:11+00:00,0,2,1,0
14429461,KrisWD40,1155,70949,Unlocking life's mysteries one Cracker Jacks box at a time.  Game Dev. Programmer. Taco lover. Cat father. 100 under 100.  Met Dennis Rodman in an Applebees.,"Madison, WI",I get why @WWE took the giant pile of cash @NBC offered them to move @WWENetwork to @Peacock but its been a vastly inferior service ever since they made the move and tonight is shaping up to be a total disaster as the feed is completely unwatchable now.,2021-07-19 02:00:08+00:00,2,1,6,0
106522456,dasteve003,14,1454,,,Can we please turn the John Morrison entrance effect of @peacock?????,2021-07-19 02:00:07+00:00,0,0,0,0
1164544944,VegaGameplayz,30,1712,"I love God, video games, wrestling and superhero movies.","Aurora, IL",@Beats2Blessing Hate @peacock with a passion.  Completely ruined wwe network.  Horrible service.  Why Vince gave them the rights I’ll never know.  We had 2 bathroom break matches.  They couldn’t let it happen during those matches.  It had to happen on a MITB match?,2021-07-19 02:00:00+00:00,0,2,2,0
1366890491170746371,MasalkoJohn,15,13,,,@WWE @TheRealMorrison @mikethemiz Pretty sure @peacock could use some viagra because the cock isn't working,2021-07-19 01:59:59+00:00,0,0,3,0
306374835,Wtrmelonjigga,298,6686,"Enjoys comic books, booze, pro wrestling MMA and music. Die hard Cubs fan. KCCO!","Palm Springs, Ca","@peacock Whats up with your bullshit streaming? Fix the shit. Also, nice move @wwe teaming up with this shit",2021-07-19 01:59:58+00:00,0,0,0,0
34807932,Laker_Man,17,213,,,"I have said it many times before, but @peacock has THE worst streaming platform. You guys get everything wrong and it’s simply a poor quality platform. This is how I’m watching @wwe #MITB thanks peacock. https://t.co/0UgUxGygLI",2021-07-19 01:59:57+00:00,0,0,0,0
545298316,RyanCurdt,13,895,"Avid gamer, Weather fanatic, normal guy. I tweet about everything.","Rock Hill, SC",@oursportsguy @peacock @WWE FYI it’s @peacockTV,2021-07-19 01:59:56+00:00,0,0,0,0
175640926,BornToRun_19,340,65381,IG: BornToRun_19 | Beach Cop Deputy,"Austin, TX","You bet your ass I’m canceling @Peacock

I miss the @WWENetwork 

You did us dirty @WWE, but that’s normal.",2021-07-19 01:59:52+00:00,0,2,2,0
31253138,jemaine_r,22,212,,"ÜT: 36.066417,-79.127678",Damn @peacock  #MITB,2021-07-19 01:59:52+00:00,0,0,0,0
445148072,Venomfan45abby,1557,208398,I love wrestling and been watching since 1996 and also love arena football(Amarillo Venom),"Amarillo, TX","OKAY @PEACOCK #MITB is Messing up, FIX IT NOW PLEASE, @VinceMcMahon what a great idea to take away the WWE NETWORK, I WANT THE NETWORK BACK CUASE THIS NOT WORKING OUT #RAW #WWERAW #SmackDown #WWEOnFox @WWEUniverse @WWE @StephMcMahon @TripleH #WWE @bruceprichard",2021-07-19 01:59:51+00:00,0,0,2,0
1067956912984125441,DataArchDad,4656,28322,"Dad. Husband. Data Architect.

Diabetic af. 

DKA Survivor (9/5/2017)

IG: https://t.co/reC0sCExep","Michigan, USA","If I'm not careful, @peacock is gonna give me a seizure...",2021-07-19 01:59:44+00:00,0,1,3,0
2374558598,NoLimitsRob7239,116,1710,"Rob. Trying to do me, Love WWE, and Disney Formerly worked at Disney World. Tryin to get back there :)",Everywhere,@WWE please fix your shit you know @peacock is acting up let’s go dude I legit wanna watch a great match and your just fucking up,2021-07-19 01:59:43+00:00,0,0,0,0
29361312,rebel_blockade,302,6763,,California,@peacock @wwe this is trash.  Please fix your #mitb issues for the people at home.  Completely awful.,2021-07-19 01:59:41+00:00,0,0,0,0
60110434,El_Bon316,54,880,"If you fight for your dreams, your dreams will fight for you","Hormigueros, Puerto Rico",@peacock #peacock you are the worst service ever,2021-07-19 01:59:40+00:00,0,0,0,0
256757676,lowereastsmile,593,10360,An American Legend. IMDB resume: https://t.co/x4yDqy4iLW Support #smileSays: https://t.co/v3eRYAAIa3,The Lower East Side,"Other stuff plays on @Peacock just fine, it's specifically #MITB that's hosed — smile",2021-07-19 01:59:36+00:00,0,0,0,0
3389967346,rockin_radke,611,4420,Full Blown Goon™️. Inaugural Winner of Erica Leigh’s Open Challenge. He/him. Pansexual. Black Lives Matter. Trans Lives Matter.,"Dover, DE","Hey @peacock I doubt anyone has let you know by now, so let me be the first to inform you that your live stream of the WWE PPV is crashing. 

Unacceptable.",2021-07-19 01:59:36+00:00,0,0,4,0
1703341346,TheNelsonJames,54,2990,"A real one • Master of karate & friendship • Lover of pro wrestling & Hip Hop, fighter of demons • #DepressionSucks #AnxietySucks #CRPSsucks •","Cleveland, OH",And suddenly after that #WomensTitle match my #MITB stream is screwy. Awesome @WWE @Peacock,2021-07-19 01:59:34+00:00,0,1,1,0
257134369,DeeDeeJonee,624,110761,@Wrasslecast Co-Host/Smackdown Correspondent,Absolutely not,If I paid for @peacock individually I would be heated.  Why is the feed so choppy?!,2021-07-19 01:59:25+00:00,0,0,0,0
630765259,ktCakes_,512,9311,Im not superstitious. But im a little bit stitious. #Steelers #Pens #Bucs #H2P,Pittsburgh,Me by the end of this stream attempt of #mitb on @peacock https://t.co/D7d7eVGkU8,2021-07-19 01:59:24+00:00,0,1,3,0
1410358269454000128,itsmox96,14,43,"Bookings: Contact my personal fight promoter @_Windezzy to experience the (Bad Vibe Killah) in a ring near you!
booking: rmxn812@gmail.com",,I guess to hell with the mens #MITB huh? @peacock @VinceMcMahon @WWEKarrionKross,2021-07-19 01:59:22+00:00,0,0,0,0
2910801244,ABXCVII,355,23532,#GeauxTigers | #HereWeGo | #LakeShow | A Better me .,,Gg @peacock. Bring back WWE network. #MITB,2021-07-19 01:59:18+00:00,0,0,5,0
2210067954,dfromthebx,1064,77812,"I am the stone that the builder refused.  I am the visual, the inspiration that made the lady sing the Blues...

liberty minded independent....not libertarian.",South Bronx,"as bad as @peacock is right now, it's still light years better then wwe network was #MITB",2021-07-19 01:59:16+00:00,0,1,0,0
186768580,AdamHowe43,257,16033,"I work at OneMain in developmental testing. I also have a son who’s the bomb 🙌🏻 Fan of the #Colts, #Bulls, #Gators,  #WhiteSox, and #RollTrees. #USIGrad","Evansville, IN",@Peacock your streaming service is trash. #MITB,2021-07-19 01:59:14+00:00,0,0,0,0
3245832997,CeZaster,83,1135,"S❌E - I love Pro Wrestling, Video Games, & Metal! That’s all you need to know about me… for now at least😉 “Cut my life into pieces…” 🤘🏽😎🤘🏽","Los Angeles, CA",@PEACOCK FIX YOUR FUCKING SHITTTTT MOTHER FUCKER #PEACOCK,2021-07-19 01:59:13+00:00,0,0,0,0
430468889,SaturatedMatty,29,977,"I love my home, Kentucky. Don’t blame me for McConnell. …and ESPECIALLY Paul.  Wow.","Lexington, KY",@TripleH @VinceMcMahon @StephMcMahon @wwe how bout y’all please get a different streaming service.  @peacock is ruining your programming.  Worst glitching I’ve ever dealt with.  Ridiculous,2021-07-19 01:59:09+00:00,0,0,0,0
17125704,joedaddy4life,45,276,"I like wrestling, e-feds, ps4 games, spending time with my lovely wife Danielle & my two awesome kiddos.","St. Louis, Missouri",Why is @peacock buffering so bad?,2021-07-19 01:59:06+00:00,0,0,1,0
1380961451599355911,RealityCheckSp3,17,1875,"Sports.....that’s all you’re getting.  I’m one of those Libertarians.  you be you, I’ll be me, we’re good.",,@WWE @FightOwensFight I’d be all in but @peacock hasn’t had a non glitched 3 seconds in the last 10min,2021-07-19 01:59:05+00:00,0,0,0,0
1167471886323900418,WICPStephBee,279,14254,"💪🏿 🎮🗣️🐻 😁
Habitual Line Stepper
#represntationmatters I CHIME IN ON EVERYTHING 😜",Harlem NYC CBUS Ohio,I can't with this raggity ass shit @peacock got going on #MITB,2021-07-19 01:58:59+00:00,0,0,0,0
243091740,wayofwillis,1181,40927,#BBN #HEATTwitter #Cowboys,,I’m so stoked that @wwe moved to @peacock where we can watch #Mitb cut in and out for the main match.,2021-07-19 01:58:59+00:00,0,0,1,0
2448874914,KingRyeburn,116,3014,"Twitch Affiliate, Xbox, Wrestling",,@KingUstan @peacock They’re about to blame Retribution or some shit 💀,2021-07-19 01:58:57+00:00,0,1,0,0
772900247009890308,DiceGameInc,66,305,"Artist, Dice Game CEO, Entertainer. For Booking info contact FiyaStationTv@Gmail.com ... IG: OfficialFiyaman SnapChat: FiyaStation...",United States,@WWE @FightOwensFight @peacock ain’t done nothing right since y’all got with them 🤬🤬🤬🤬,2021-07-19 01:58:55+00:00,0,0,0,0
1368736180951339011,jorge_h8tr_8,4,1184,✭,"San Jose, CA",@peacock is garbage,2021-07-19 01:58:54+00:00,0,0,0,0
106522456,dasteve003,14,1454,,,@WWE @FightOwensFight I think someone at @Peacock turned on the John Morrison entrance effect and can’t find the off button #MITB #WWE,2021-07-19 01:58:53+00:00,0,0,3,0
1403429240809328640,JTProductions2,122,3515,"She/Her 🌈
BLM, Stop AAPI Hate,
Podcaster, Writer
Hosie/WayHaught/Clexa/Supercorp
WWE and everything pop culture and queer
Philly Sports Phantic💚❤💙🧡",,This is absolutetly fucking horrible @peacock @wwe #MITB,2021-07-19 01:58:51+00:00,0,0,2,0
1228488798218149888,JoeGStunner69,505,8999,"BWC I am into sports , I like horror movies and porn ,very open-minded ,so please be warned I retweet rude stuff at times 18+🔞",,@oursportsguy @peacock @WWE Like wtf.  Never had this problem on the WWE network,2021-07-19 01:58:49+00:00,0,0,0,0
1389733050,Double_C_21,143,11518,,"Florida, USA",Good Night @WWE Your @peacock Stream SUCKS!! Will catch the #MITB Highlights on @BustedOpenRadio at Least they're Reliable.,2021-07-19 01:58:47+00:00,0,0,3,0
1549880509,kimferguson2002,110,1397,Mom x2 -  Dog Mom - Travel Fanatic - Reno and Design - Train Insane newbie 🏋️‍♀️ Chicago grown - Sundevil for life 🔥,"Phoenix, AZ ",Wow @peacock just wow.   Why is it acting like a strobe light with the feed just as the main event begins.,2021-07-19 01:58:47+00:00,0,0,0,0
346127729,BigBrownBG,228,12718,I'm a big guy living life in the fast lane right now.,The Black Swamp ,@WWEUniverse @SuperKingofBros Would have bees great to see but @peacock is lagging out so much it may give people seizures.,2021-07-19 01:58:46+00:00,0,0,1,0
1015270079242604546,TylerCanoy,22,1547,,"Mundelein, IL",@tweetjhood hoody sir can you please tell peacock about the issues with @peacock?,2021-07-19 01:58:44+00:00,0,1,0,0
1041186139,GTDevillier,187,5555,"Gamer. WWE Fan. Nashua, NH. Former U.S. Marine",,@WWENetwork @KingRicochet We miss you!!! @peacock sucks!!!,2021-07-19 01:58:41+00:00,0,0,0,0
176818848,TheMisterV,609,23083,"Husband/Father. 

Currently Teaching PE/Health/Computer/Spanish/Art. Seeing things more clearly now. #OneDayAtATime

Matthew 10:24","Hopewell Township, PA",Hey @WWE? Sell to Disney. Never had issues on Disney+ or ESPN+. If you are going to do it. @Peacock is HOR-REN-DOUS,2021-07-19 01:58:41+00:00,0,3,3,0
97079145,ShanePowellTWY,200,1601,hello,Pittsburgh Pa,@andypeck13 @peacock @WWENetwork I was saying when this started how pumped I was for Nakamuras entrance and now it’s straight up ruined.,2021-07-19 01:58:36+00:00,0,0,1,0
247564372,ClahkyTheChief,1012,87959,Love. Peace. Excelsior.,Asgard,@WWE @FightOwensFight Then tell your boys over at @peacock to fix their fucking shit.,2021-07-19 01:58:32+00:00,0,0,3,0
1318129360881188865,DJVro999,487,4810,"Huge Xxxtentacion,Juice Wrld,$Ki Mask,Trippie Redd Fan I Also Play MK And Shit #LLJ #LLJW💔",The Abyss,@KingRyeburn @peacock Laggy af smh,2021-07-19 01:58:29+00:00,0,1,1,0
1377398129096544258,GCYankees21,96,4716,"I tweet a lot about sports and dumb stuff. Tweets are my own. I’m 44 years young. WVU, Raiders, Yankees and Pistons.",,@RyanDahn @peacock I want money back.  This is bullshit.,2021-07-19 01:58:28+00:00,0,0,1,0
822079,mrlanphear,280,11990,Big wheel down at the cracker factory. He/him. Broadcast impresario: @heyloudspeaker  Storyteller: @smilingpeanut Artist: @openstageco Alum: @troma_team,"Body: Fort Collins, CO • Soul: Tromaville, NJ",@BlitheringSimp1 @peacock Pretty sure you mean @peacockTV @PeacockTVCare.,2021-07-19 01:58:26+00:00,0,1,1,0
1228488798218149888,JoeGStunner69,505,8999,"BWC I am into sports , I like horror movies and porn ,very open-minded ,so please be warned I retweet rude stuff at times 18+🔞",,@oursportsguy @peacock @WWE Guessing your having problems too,2021-07-19 01:58:24+00:00,0,0,0,0
168145380,Dzzle_D,2787,229905,ΦΒΣ|Sapiosexual,Chateau She Can't Pay,How @peacock mess up on the mitb match lol,2021-07-19 01:58:22+00:00,0,0,0,0
362254149,_TheVautour_,712,11800,Alabama located • pro wrestler • trained by Dale Patricks • “the vulture” • Facebook: Logan Vautour • Instagram: thevautor • @aaronatlasindy 🤍 1/27/18,"Indianapolis, IN",This is how the employees over at @peacock are right now 🤦🏻‍♀️ https://t.co/W3TPVeWm5f,2021-07-19 01:58:21+00:00,2,0,3,0
23157975,JohnMarecek,3994,64203,Sales w/ FASTSIGNS of Bridgeton. Working w/ the Magic For Less Travel specializing in Disney/Universal (@JohnMarecekTrav). Former StL sports radio talker,"O'Fallon, MO",Can someone at the show or lucky enough to still have the @WWENetwork outside the US keep all of us updated who are stuck with @peacock? #mitb,2021-07-19 01:58:18+00:00,0,0,1,0
396607557,Totally_DAdcox,341,3073,"If you desire to make a difference in the world, you must be different from the world.","Derry, NH",Watching #MITB on @peacock is like watching a PowerPoint presentation,2021-07-19 01:58:17+00:00,1,0,1,0
1185242421862567943,LogicalPredictR,11,460,The Predictor of World Wrestling Entertainment,,"@Peacock, could you fix the glitchiness for #MITB ?? it’d be highly appreciated and mandatory",2021-07-19 01:58:16+00:00,0,0,0,0
1905150776,justinmuse25,227,4356,,,Hey @peacock what the hell,2021-07-19 01:58:11+00:00,0,0,0,0
826526317369819136,J_Shaffer79,54,3701,"Wrestling, music & horror movies!
Grateful, humbled to see another day. The good, the bad & the ugly....","Newton Falls, OH",@davidlagreca1 @peacockTV I started having flashbacks from trying to watch Survivor Series back in 1992 but at least I was able to hear it. @Peacock is ridiculous!!,2021-07-19 01:58:11+00:00,0,0,1,0
264031555,AFBigD1974,111,767,"MSgt in the AF
CrossFit Coach",,@WWEUniverse @SuperKingofBros Only flip going on is @Peacock’s shitty feed,2021-07-19 01:58:08+00:00,0,0,0,0
1076249351075225600,mom2ahorde,6,124,,,@wwe @peacock you want to know why people liked the WWE Network… it’s because there wasn’t so many signal issues. I can’t even watch the men’s MITB because he keeps cutting out. Get that crap fixed.,2021-07-19 01:58:03+00:00,0,0,1,0
336308213,gormanr15,396,30674,Actor/Director/ACTC/mets/giants/nets/wwe/MCU/DC,"East Providence, RI",If @Peacock doesn't unfuck itself before this ladder match starts I am gonna shit a chicken #WWEMITB #MITB,2021-07-19 01:58:01+00:00,0,0,0,0
3809839694,DuglarGamer,1262,2794,"Twitch Affiliate: Streaming Games since ‘17- Aerospace Engineer- Georgia Tech Alumni, Atlanta Sports & WWE Fan","Atlanta, GA",People in Uzbekistan have a better internet connection feed than what @Peacock is providing us right now for #mitb,2021-07-19 01:57:53+00:00,0,0,1,0
1377398129096544258,GCYankees21,96,4716,"I tweet a lot about sports and dumb stuff. Tweets are my own. I’m 44 years young. WVU, Raiders, Yankees and Pistons.",,@WWENetwork @KingRicochet Can’t watch.  @peacock is messed up.,2021-07-19 01:57:51+00:00,0,0,0,0
1328391680366686210,MikeHenne4,3,142,,,Wow wtf @peacock I want a refund,2021-07-19 01:57:50+00:00,0,0,0,1
1041186139,GTDevillier,187,5555,"Gamer. WWE Fan. Nashua, NH. Former U.S. Marine",,Hey @VinceMcMahon cut this feed until its fixed on @peacock! All of the US audiencr can't watch!! #MITB,2021-07-19 01:57:49+00:00,0,0,5,0
611039974,RyanDahn,971,16153,"Husband, Father, Navy Sailor - Gather ye rosebuds...","Washington, DC",#MITB “Live on @Peacock” is false.  “Buffering on @Peacock” is more like it.,2021-07-19 01:57:48+00:00,0,1,0,0
176818848,TheMisterV,609,23083,"Husband/Father. 

Currently Teaching PE/Health/Computer/Spanish/Art. Seeing things more clearly now. #OneDayAtATime

Matthew 10:24","Hopewell Township, PA",@Peacock right now. #Mitb https://t.co/2Ho0MOA7CC,2021-07-19 01:57:46+00:00,0,0,0,0
276853878,gh05tn0b1e,742,18235,Just a 18 wheeler guy who is a big fan of #WWE #TampaBayBucs & #ForeverToThee #USC #GamecocksNation #beardgang,"Jacksonville, FL",Is anyone else's @peacock messing up for #wwe #WWEMITB,2021-07-19 01:57:43+00:00,0,0,4,0
897901051952615424,VinnyVidiViciJ,31,4147,I like to poop a lot and listen to heavy music and punch the air like a weird kid. I also love to sing.,"Arizona, USA","Yeah, I’m absolutely enjoying myself with this @peacock glitch… #MITB",2021-07-19 01:57:39+00:00,0,0,0,0
270928728,oursportsguy,272,6214,"Single dad, coach, contributor on Real Talk, all around sports fan and owner/operator of OSGcards:

https://t.co/OINdMDn1ao","Atlanta, GA via Rochester, NY",Hey @peacock and @WWE — this is what I think about #MIB right now! https://t.co/tuLADAnhNn,2021-07-19 01:57:39+00:00,21,3,73,0
